gestational_week,bmi,probability
23.199999999999953,42.5,0.8692048238729702
23.299999999999955,42.5,0.8729229044165161
23.399999999999952,42.5,0.8765380901983315
23.49999999999995,42.5,0.880052958837282
23.59999999999995,42.5,0.8834700545875064
23.699999999999953,42.5,0.8867918860759832
23.79999999999995,42.5,0.890020924297334
23.89999999999995,42.5,0.8931596008505109
23.99999999999995,42.5,0.8962103064024726
24.09999999999995,42.5,0.8991753893644403
24.19999999999995,42.5,0.9020571547668254
24.299999999999947,42.5,0.9048578633194417
24.39999999999995,42.5,0.9075797306441599
24.49999999999995,42.5,0.910224926667685
24.599999999999948,42.5,0.912795575162702
24.699999999999946,42.5,0.9152937534261673
24.799999999999947,42.5,0.9177214920840644
24.89999999999995,42.5,0.9200807750124875
24.999999999999947,42.5,0.9223735393654335
10.0,43.0,0.44956256234799163
10.1,43.0,0.4552896888271095
10.2,43.0,0.4610263463031583
10.299999999999999,43.0,0.4667713208611089
10.399999999999999,43.0,0.47252339311712854
10.499999999999998,43.0,0.47828133901582975
10.599999999999998,43.0,0.48404393063275486
10.699999999999998,43.0,0.4898099369812068
10.799999999999997,43.0,0.49557812482251895
10.899999999999997,43.0,0.5013472594788531
10.999999999999996,43.0,0.5071161056476168
11.099999999999996,43.0,0.5128819430108966
11.199999999999996,43.0,0.5186361183784345
11.299999999999995,43.0,0.5243685227626999
11.399999999999995,43.0,0.5300690968311892
11.499999999999995,43.0,0.535727849804094
11.599999999999994,43.0,0.5413348775484188
11.699999999999994,43.0,0.5468803796386907
11.799999999999994,43.0,0.5523546751665109
11.899999999999993,43.0,0.5577482170956904
11.999999999999993,43.0,0.5630516049763743
12.099999999999993,43.0,0.5682555958500383
12.199999999999992,43.0,0.5733511131972905
12.299999999999992,43.0,0.5783292538016422
12.399999999999991,43.0,0.5831812924245372
12.499999999999991,43.0,0.587898684209592
12.59999999999999,43.0,0.5924730647568979
12.69999999999999,43.0,0.5968962478310689
12.79999999999999,43.0,0.6011602206892386
12.89999999999999,43.0,0.6052571370371609
12.99999999999999,43.0,0.6091793076428178
13.099999999999989,43.0,0.6129191886573014
13.199999999999989,43.0,0.6164693677121944
13.299999999999988,43.0,0.6198225478811487
13.399999999999988,43.0,0.6229715296109686
13.499999999999988,43.0,0.6259091907442856
13.599999999999987,43.0,0.6286284647720717
13.699999999999987,43.0,0.631122317470012
13.799999999999986,43.0,0.6333837220884291
13.899999999999986,43.0,0.63540563328137
13.999999999999986,43.0,0.637180959977081
14.099999999999985,43.0,0.6387025374098272
14.199999999999985,43.0,0.6399630985524316
14.299999999999985,43.0,0.6409552452105471
14.399999999999984,43.0,0.6416714190641598
14.499999999999984,43.0,0.6421038729697961
14.599999999999984,43.0,0.6422458319637689
14.699999999999983,43.0,0.6421053696317538
14.799999999999983,43.0,0.6417006986340145
14.899999999999983,43.0,0.6410500473261491
14.999999999999982,43.0,0.6401715051115389
15.099999999999982,43.0,0.6390830688366568
15.199999999999982,43.0,0.6378026857252096
15.299999999999981,43.0,0.6363482924005085
15.39999999999998,43.0,0.6347378496655501
15.49999999999998,43.0,0.6329893728190653
15.59999999999998,43.0,0.6311209573845133
15.69999999999998,43.0,0.6291508002185358
15.79999999999998,43.0,0.6270972160462142
15.899999999999979,43.0,0.624978649542719
15.999999999999979,43.0,0.6228136831444506
16.09999999999998,43.0,0.6206210408271591
16.199999999999978,43.0,0.6184195881332261
16.299999999999976,43.0,0.6162283287646315
16.399999999999977,43.0,0.6140663980813335
16.49999999999998,43.0,0.611953053856144
16.599999999999977,43.0,0.6099076646359041
16.699999999999974,43.0,0.6079496960442421
16.799999999999976,43.0,0.606098695332822
16.899999999999977,43.0,0.6043742744453567
16.999999999999975,43.0,0.6027960918014552
17.099999999999973,43.0,0.6013838329354494
17.199999999999974,43.0,0.6001571900387335
17.299999999999976,43.0,0.5991358403530123
17.399999999999974,43.0,0.5983394232465664
17.49999999999997,43.0,0.5977875156767294
17.599999999999973,43.0,0.5974996055999905
17.699999999999974,43.0,0.5974950627374519
17.799999999999972,43.0,0.5977931059390529
17.89999999999997,43.0,0.5984127662166534
17.99999999999997,43.0,0.5993728443358042
18.099999999999973,43.0,0.6006918616715027
18.19999999999997,43.0,0.6023870334644266
18.29999999999997,43.0,0.6044589175683684
18.39999999999997,43.0,0.6068942445423364
18.49999999999997,43.0,0.6096790555260313
18.59999999999997,43.0,0.6127991176372798
18.699999999999967,43.0,0.6162399294056917
18.79999999999997,43.0,0.6199867265842263
18.89999999999997,43.0,0.6240244891445721
18.999999999999968,43.0,0.62833795015721
19.099999999999966,43.0,0.6329116071506711
19.199999999999967,43.0,0.6377297364372193
19.29999999999997,43.0,0.6427764107844056
19.399999999999967,43.0,0.6480355207042426
19.499999999999964,43.0,0.653490799524849
19.599999999999966,43.0,0.6591258523041741
19.699999999999967,43.0,0.664924188542858
19.799999999999965,43.0,0.6708692585545201
19.899999999999963,43.0,0.67694449325804
19.999999999999964,43.0,0.6831333470689829
20.099999999999966,43.0,0.6894193434875395
20.199999999999964,43.0,0.6957861229094422
20.29999999999996,43.0,0.7022174921255093
20.399999999999963,43.0,0.7086974749257842
20.499999999999964,43.0,0.7152103631865915
20.599999999999962,43.0,0.7217407677938477
20.69999999999996,43.0,0.7282736687440845
20.79999999999996,43.0,0.7347944637659624
20.899999999999963,43.0,0.7412890148193962
20.99999999999996,43.0,0.7477436918563227
21.09999999999996,43.0,0.7541454132657744
21.19999999999996,43.0,0.7604816824752743
21.29999999999996,43.0,0.7667406202392641
21.39999999999996,43.0,0.772910992211798
21.499999999999957,43.0,0.7789822314733543
21.59999999999996,43.0,0.7849444557585037
21.69999999999996,43.0,0.7907884792104086
21.799999999999958,43.0,0.7965058185678242
21.899999999999956,43.0,0.8020886943297775
21.999999999999957,43.0,0.8075318846404933
22.09999999999996,43.0,0.8128366304372453
22.199999999999957,43.0,0.81800546998344
22.299999999999955,43.0,0.8230409766388367
22.399999999999956,43.0,0.8279457514882811
22.499999999999957,43.0,0.8327224164328779
22.599999999999955,43.0,0.837373607730897
22.699999999999953,43.0,0.8419019699747422
22.799999999999955,43.0,0.8463101504895445
22.899999999999956,43.0,0.8506007941383271
22.999999999999954,43.0,0.8547765385182247
23.09999999999995,43.0,0.8588400095319169
23.199999999999953,43.0,0.8627938173182305
23.299999999999955,43.0,0.8666405525257708
23.399999999999952,43.0,0.8703827829134506
23.49999999999995,43.0,0.8740230502618721
23.59999999999995,43.0,0.8775638675796902
23.699999999999953,43.0,0.8810077165893186
23.79999999999995,43.0,0.8843570454766367
23.89999999999995,43.0,0.8876142668896918
23.99999999999995,43.0,0.890781756171788
24.09999999999995,43.0,0.8938618498147597
24.19999999999995,43.0,0.896856844118686
24.299999999999947,43.0,0.899768994044768
24.39999999999995,43.0,0.9026005122485787
24.49999999999995,43.0,0.9053535682813965
24.599999999999948,43.0,0.9080302879478359
24.699999999999946,43.0,0.9106327528085092
24.799999999999947,43.0,0.9131629998169526
24.89999999999995,43.0,0.9156230210805704
24.999999999999947,43.0,0.91801476373585
10.0,43.5,0.4377734462277802
10.1,43.5,0.4434770819436904
10.2,43.5,0.4491927342658888
10.299999999999999,43.5,0.45491920306540934
10.399999999999999,43.5,0.4606552811188289
10.499999999999998,43.5,0.46639975489189645
10.599999999999998,43.5,0.47215140533022804
10.699999999999998,43.5,0.477909008656184
10.799999999999997,43.5,0.4836713371710437
10.899999999999997,43.5,0.489437160061583
10.999999999999996,43.5,0.4952052442101473
11.099999999999996,43.5,0.5009728690127402
11.199999999999996,43.5,0.506731370909298
11.299999999999995,43.5,0.5124706137001722
11.399999999999995,43.5,0.5181804936504308
11.499999999999995,43.5,0.5238509586759472
11.599999999999994,43.5,0.5294720268345217
11.699999999999994,43.5,0.5350338038878063
11.799999999999994,43.5,0.5405264997108365
11.899999999999993,43.5,0.5459404433395242
11.999999999999993,43.5,0.5512660964622965
12.099999999999993,43.5,0.5564940651798818
12.199999999999992,43.5,0.5616151098767843
12.299999999999992,43.5,0.566620153068889
12.399999999999991,43.5,0.5715002851136122
12.499999999999991,43.5,0.5762467676917015
12.59999999999999,43.5,0.5808510349929126
12.69999999999999,43.5,0.5853046925610011
12.79999999999999,43.5,0.58959951377656
12.89999999999999,43.5,0.5937274339789118
12.99999999999999,43.5,0.5976805422503881
13.099999999999989,43.5,0.6014510709077111
13.199999999999989,43.5,0.6050313827657847
13.299999999999988,43.5,0.6084139562589442
13.399999999999988,43.5,0.6115913685236365
13.499999999999988,43.5,0.6145562765647141
13.599999999999987,43.5,0.6173013966451661
13.699999999999987,43.5,0.6198194820563923
13.799999999999986,43.5,0.6221032994433435
13.899999999999986,43.5,0.6241456038763384
13.999999999999986,43.5,0.6259391128795166
14.099999999999985,43.5,0.6274764796451627
14.199999999999985,43.5,0.6287502656840362
14.299999999999985,43.5,0.6297529131849127
14.399999999999984,43.5,0.630476717382386
14.499999999999984,43.5,0.6309137992611946
14.599999999999984,43.5,0.6310572808136656
14.699999999999983,43.5,0.6309153119666915
14.799999999999983,43.5,0.6305063098055073
14.899999999999983,43.5,0.6298487229254691
14.999999999999982,43.5,0.6289608712867573
15.099999999999982,43.5,0.627860989562868
15.199999999999982,43.5,0.626567267270652
15.299999999999981,43.5,0.625097885214352
15.39999999999998,43.5,0.6234710479012824
15.49999999999998,43.5,0.621705011700249
15.59999999999998,43.5,0.6198181086167546
15.69999999999998,43.5,0.617828765652275
15.79999999999998,43.5,0.6157555197988522
15.899999999999979,43.5,0.6136170287950482
15.999999999999979,43.5,0.6114320778347753
16.09999999999998,43.5,0.6092195824763006
16.199999999999978,43.5,0.6069985880442412
16.299999999999976,43.5,0.6047882658520172
16.399999999999977,43.5,0.6026079065952776
16.49999999999998,43.5,0.6004769112775818
16.599999999999977,43.5,0.5984147800273892
16.699999999999974,43.5,0.5964410991496489
16.799999999999976,43.5,0.5945755267254116
16.899999999999977,43.5,0.592837777028584
16.999999999999975,43.5,0.591247603969925
17.099999999999973,43.5,0.5898247837045598
17.199999999999974,43.5,0.5885890964506664
17.299999999999976,43.5,0.5875603074637963
17.399999999999974,43.5,0.5867581469938004
17.49999999999997,43.5,0.5862022889200893
17.599999999999973,43.5,0.5859123276165761
17.699999999999974,43.5,0.5859077524410116
17.799999999999972,43.5,0.5862079190756431
17.89999999999997,43.5,0.5868320167686163
17.99999999999997,43.5,0.5877990303401602
18.099999999999973,43.5,0.5891276956267445
18.19999999999997,43.5,0.5908354701873553
18.29999999999997,43.5,0.5929230688529836
18.39999999999997,43.5,0.5953773051907824
18.49999999999997,43.5,0.5981843205402276
18.59999999999997,43.5,0.6013299984835621
18.699999999999967,43.5,0.6047999663935111
18.79999999999997,43.5,0.608579597430507
18.89999999999997,43.5,0.6126540138102854
18.999999999999968,43.5,0.6170080920587238
19.099999999999966,43.5,0.6216264708657023
19.199999999999967,43.5,0.6264935620437555
19.29999999999997,43.5,0.631593564990686
19.399999999999967,43.5,0.6369104849485683
19.499999999999964,43.5,0.6424281552452853
19.599999999999966,43.5,0.6481302635996843
19.699999999999967,43.5,0.6540003824685686
19.799999999999965,43.5,0.6600220033141032
19.899999999999963,43.5,0.6661785745750315
19.999999999999964,43.5,0.6724535430356343
20.099999999999966,43.5,0.6788303982039519
20.199999999999964,43.5,0.6852927192367132
20.29999999999996,43.5,0.6918242238839498
20.399999999999963,43.5,0.6984088188725202
20.499999999999964,43.5,0.7050306511057413
20.599999999999962,43.5,0.7116741590267551
20.69999999999996,43.5,0.7183241234766788
20.79999999999996,43.5,0.7249657173752515
20.899999999999963,43.5,0.7315845535615332
20.99999999999996,43.5,0.7381667301548709
21.09999999999996,43.5,0.7446988728311481
21.19999999999996,43.5,0.7511681734553269
21.29999999999996,43.5,0.7575624245672128
21.39999999999996,43.5,0.763870049281774
21.499999999999957,43.5,0.7700801262365515
21.59999999999996,43.5,0.7761824092948753
21.69999999999996,43.5,0.7821673417929107
21.799999999999958,43.5,0.7880260651989996
21.899999999999956,43.5,0.7937504227091359
21.999999999999957,43.5,0.7993348642604462
22.09999999999996,43.5,0.8047804645943356
22.199999999999957,43.5,0.8100896354929348
22.299999999999955,43.5,0.8152648319141433
22.399999999999956,43.5,0.8203085443808316
22.499999999999957,43.5,0.8252232918235609
22.599999999999955,43.5,0.8300116148660157
22.699999999999953,43.5,0.8346760695412341
22.799999999999955,43.5,0.8392192214258076
22.899999999999956,43.5,0.8436436401784704
22.999999999999954,43.5,0.8479518944688953
23.09999999999995,43.5,0.8521465472820687
23.199999999999953,43.5,0.8562301515832842
23.299999999999955,43.5,0.8602052463285909
23.399999999999952,43.5,0.8640743528054282
23.49999999999995,43.5,0.867839971288169
23.59999999999995,43.5,0.8715045779933595
23.699999999999953,43.5,0.8750706223196036
23.79999999999995,43.5,0.8785405243572383
23.89999999999995,43.5,0.8819166726532162
23.99999999999995,43.5,0.8852014222169275
24.09999999999995,43.5,0.8883970927530452
24.19999999999995,43.5,0.8915059671078691
24.299999999999947,43.5,0.8945302899160525
24.39999999999995,43.5,0.8974722664350439
24.49999999999995,43.5,0.9003340615550217
24.599999999999948,43.5,0.9031177989725683
24.699999999999946,43.5,0.9058255605168136
24.799999999999947,43.5,0.9084593856172412
24.89999999999995,43.5,0.9110212709028497
24.999999999999947,43.5,0.9135131699228268
10.0,44.0,0.42613917142379787
10.1,44.0,0.43181449662223526
10.2,44.0,0.4375042700064634
10.299999999999999,44.0,0.4432073083816656
10.399999999999999,44.0,0.44892241987994275
10.499999999999998,44.0,0.45464840472679563
10.599999999999998,44.0,0.4603840560164304
10.699999999999998,44.0,0.46612816049503475
10.799999999999997,44.0,0.4718794993511568
10.899999999999997,44.0,0.47763684901230963
10.999999999999996,44.0,0.48339898194691877
11.099999999999996,44.0,0.48916318203293896
11.199999999999996,44.0,0.49492078554807695
11.299999999999995,44.0,0.5006616407315525
11.399999999999995,44.0,0.5063756111496839
11.499999999999995,44.0,0.5120525951132961
11.599999999999994,44.0,0.5176825445099755
11.699999999999994,44.0,0.5232554828133202
11.799999999999994,44.0,0.528761522041278
11.899999999999993,44.0,0.5341908784482097
11.999999999999993,44.0,0.5395338867502693
12.099999999999993,44.0,0.544781012700793
12.199999999999992,44.0,0.549922863851332
12.299999999999992,44.0,0.5549501983544752
12.399999999999991,44.0,0.5598539316863467
12.499999999999991,44.0,0.5646251411892995
12.59999999999999,44.0,0.5692550683585816
12.69999999999999,44.0,0.5737351188202839
12.79999999999999,44.0,0.5780568599714453
12.89999999999999,44.0,0.5822120162765276
12.99999999999999,44.0,0.5861924622374048
13.099999999999989,44.0,0.5899902130763384
13.199999999999989,44.0,0.5935974131930954
13.299999999999988,44.0,0.5970063224782817
13.399999999999988,44.0,0.6002093005851932
13.499999999999988,44.0,0.6031987892820654
13.599999999999987,44.0,0.6059672930256705
13.699999999999987,44.0,0.6085073579159813
13.799999999999986,44.0,0.6108115492103494
13.899999999999986,44.0,0.6128724275946453
13.999999999999986,44.0,0.6146825244284836
14.099999999999985,44.0,0.6162343162024118
14.199999999999985,44.0,0.6175201984672933
14.299999999999985,44.0,0.6185324595205661
14.399999999999984,44.0,0.6192632541611908
14.499999999999984,44.0,0.6197045778554935
14.599999999999984,44.0,0.6198494552444278
14.699999999999983,44.0,0.6197061052684081
14.799999999999983,44.0,0.6192931332868109
14.899999999999983,44.0,0.6186291921522215
14.999999999999982,44.0,0.6177328166555069
15.099999999999982,44.0,0.6166224637384142
15.199999999999982,44.0,0.615316549736883
15.299999999999981,44.0,0.6138334841718678
15.39999999999998,44.0,0.6121916997343834
15.49999999999998,44.0,0.610409678229349
15.59999999999998,44.0,0.608505972349709
15.69999999999998,44.0,0.6064992232489888
15.79999999999998,44.0,0.6044081739673233
15.899999999999979,44.0,0.602251678843135
15.999999999999979,44.0,0.6000487091098999
16.09999999999998,44.0,0.5978183549344378
16.199999999999978,44.0,0.595579824199389
16.299999999999976,44.0,0.593352438367395
16.399999999999977,44.0,0.5911556257873166
16.49999999999998,44.0,0.5890089128129563
16.599999999999977,44.0,0.5869319131015929
16.699999999999974,44.0,0.5849443154426484
16.799999999999976,44.0,0.5830658704355394
16.899999999999977,44.0,0.5813163762899038
16.999999999999975,44.0,0.5797156639607374
17.099999999999973,44.0,0.5782835817554358
17.199999999999974,44.0,0.5770399794593897
17.299999999999976,44.0,0.5760046919217865
17.399999999999974,44.0,0.575197521923955
17.49999999999997,44.0,0.5746382220193553
17.599999999999973,44.0,0.5743464748877646
17.699999999999974,44.0,0.5743418715870663
17.799999999999972,44.0,0.57464388691526
17.89999999999997,44.0,0.5752718509141297
17.99999999999997,44.0,0.5762449153560172
18.099999999999973,44.0,0.5775820138584977
18.19999999999997,44.0,0.5793008310348532
18.29999999999997,44.0,0.581402239016437
18.39999999999997,44.0,0.583873147681917
18.49999999999997,44.0,0.5866998127777703
18.59999999999997,44.0,0.5898682491078036
18.699999999999967,44.0,0.5933642282178251
18.79999999999997,44.0,0.5971732765985699
18.89999999999997,44.0,0.6012806752402762
18.999999999999968,44.0,0.6056714612696653
19.099999999999966,44.0,0.6103304322965535
19.199999999999967,44.0,0.6152421539929094
19.29999999999997,44.0,0.6203909713220934
19.399999999999967,44.0,0.6257610237305637
19.499999999999964,44.0,0.6313362645090022
19.599999999999966,44.0,0.6371004844253051
19.699999999999967,44.0,0.643037339629024
19.799999999999965,44.0,0.6491303837266932
19.899999999999963,44.0,0.6553631038311479
19.999999999999964,44.0,0.6617189602967486
20.099999999999966,44.0,0.6681814297676594
20.199999999999964,44.0,0.674734051089338
20.29999999999996,44.0,0.6813604735654754
20.399999999999963,44.0,0.6880445069849886
20.499999999999964,44.0,0.6947701727973634
20.599999999999962,44.0,0.7015217557805566
20.69999999999996,44.0,0.7082838555244155
20.79999999999996,44.0,0.7150414370445265
20.899999999999963,44.0,0.7217798798466489
20.99999999999996,44.0,0.7284850247801573
21.09999999999996,44.0,0.735143218049684
21.19999999999996,44.0,0.7417413517965386
21.29999999999996,44.0,0.7482669007143615
21.39999999999996,44.0,0.75470795422545
21.499999999999957,44.0,0.7610532438136388
21.59999999999996,44.0,0.767292165184807
21.69999999999996,44.0,0.7734147950050761
21.799999999999958,44.0,0.7794119020476806
21.899999999999956,44.0,0.7852749532501236
21.999999999999957,44.0,0.7909980690470597
22.09999999999996,44.0,0.7965821529598563
22.199999999999957,44.0,0.8020294844943241
22.299999999999955,44.0,0.8073423943106707
22.399999999999956,44.0,0.8125232563989728
22.499999999999957,44.0,0.8175744806974119
22.599999999999955,44.0,0.8224985061444187
22.699999999999953,44.0,0.827297794154626
22.799999999999955,44.0,0.8319748225074641
22.899999999999956,44.0,0.83653207963635
22.999999999999954,44.0,0.8409720593057017
23.09999999999995,44.0,0.8452972556624136
23.199999999999953,44.0,0.8495101586480005
23.299999999999955,44.0,0.8536132497572855
23.399999999999952,44.0,0.857608998129298
23.49999999999995,44.0,0.8614998569559391
23.59999999999995,44.0,0.8652882601939396
23.699999999999953,44.0,0.8689766195657037
23.79999999999995,44.0,0.8725673218347489
23.89999999999995,44.0,0.8760627263416428
23.99999999999995,44.0,0.8794651627865773
24.09999999999995,44.0,0.8827769292450098
24.19999999999995,44.0,0.8860002904031262
24.299999999999947,44.0,0.8891374760002355
24.39999999999995,44.0,0.8921906794655965
24.49999999999995,44.0,0.8951620567375803
24.599999999999948,44.0,0.8980537252535012
24.699999999999946,44.0,0.9008677630988784
24.799999999999947,44.0,0.90360620830534
24.89999999999995,44.0,0.906271058286832
24.999999999999947,44.0,0.9088642694042424
10.0,44.5,0.41465380087678577
10.1,44.5,0.42029615473685233
10.2,44.5,0.42595533170177025
10.299999999999999,44.5,0.43163016852532987
10.399999999999999,44.5,0.4373194917610593
10.499999999999998,44.5,0.44302211850820516
10.599999999999998,44.5,0.4487368571682253
10.699999999999998,44.5,0.45446250821097206
10.799999999999997,44.5,0.46019786494972414
10.899999999999997,44.5,0.4659417143242174
10.999999999999996,44.5,0.4716928376908076
11.099999999999996,44.5,0.4774485280513374
11.199999999999996,44.5,0.48320013148703533
11.299999999999995,44.5,0.48893749208053855
11.399999999999995,44.5,0.4946504521872898
11.499999999999995,44.5,0.5003288720279523
11.599999999999994,44.5,0.5059626488063989
11.699999999999994,44.5,0.5115417351125631
11.799999999999994,44.5,0.5170561563782521
11.899999999999993,44.5,0.5224960271655301
11.999999999999993,44.5,0.5278515660813148
12.099999999999993,44.5,0.5331131091281309
12.199999999999992,44.5,0.5382711213192813
12.299999999999992,44.5,0.543316206406721
12.399999999999991,44.5,0.5482391145913494
12.499999999999991,44.5,0.5530307481079613
12.59999999999999,44.5,0.5576821646003827
12.69999999999999,44.5,0.5621845782261039
12.79999999999999,44.5,0.5665293584536787
12.89999999999999,44.5,0.5707080265400891
12.99999999999999,44.5,0.5747122496989223
13.099999999999989,44.5,0.5785338329934429
13.199999999999989,44.5,0.5821647090113113
13.299999999999988,44.5,0.585596925399785
13.399999999999988,44.5,0.5888226303616768
13.499999999999988,44.5,0.591834056233263
13.599999999999987,44.5,0.5946235012857845
13.699999999999987,44.5,0.5971833099123954
13.799999999999986,44.5,0.599505851382609
13.899999999999986,44.5,0.6015834973667775
13.999999999999986,44.5,0.6034085984542886
14.099999999999985,44.5,0.6049734599113692
14.199999999999985,44.5,0.606270316948128
14.299999999999985,44.5,0.6072913097902582
14.399999999999984,44.5,0.6080284588791693
14.499999999999984,44.5,0.608473640555816
14.599999999999984,44.5,0.6086197878166589
14.699999999999983,44.5,0.608475181348026
14.799999999999983,44.5,0.6080585987147118
14.899999999999983,44.5,0.6073888811002137
14.999999999999982,44.5,0.6064847624358238
15.099999999999982,44.5,0.6053649063943383
15.199999999999982,44.5,0.6040479406696564
15.299999999999981,44.5,0.6025524880446604
15.39999999999998,44.5,0.6008971938841231
15.49999999999998,44.5,0.5991007498113302
15.59999999999998,44.5,0.5971819134376841
15.69999999999998,44.5,0.5951595241144317
15.79999999999998,44.5,0.5930525147652171
15.899999999999979,44.5,0.5908799199374405
15.999999999999979,44.5,0.588660880279261
16.09999999999998,44.5,0.5864146437071465
16.199999999999978,44.5,0.5841605635756744
16.299999999999976,44.5,0.5819180941962316
16.399999999999977,44.5,0.5797067840737904
16.49999999999998,44.5,0.5775462672404001
16.599999999999977,44.5,0.5754562530599356
16.699999999999974,44.5,0.5734565148604867
16.799999999999976,44.5,0.571566877718174
16.899999999999977,44.5,0.5698072056688972
16.999999999999975,44.5,0.5681973885623702
17.099999999999973,44.5,0.5667573286957824
17.199999999999974,44.5,0.5655069272725761
17.299999999999976,44.5,0.5644660706253515
17.399999999999974,44.5,0.5636546160210716
17.49999999999997,44.5,0.5630923767319099
17.599999999999973,44.5,0.5627991059067637
17.699999999999974,44.5,0.5627944786172314
17.799999999999972,44.5,0.5630980712785578
17.89999999999997,44.5,0.5637293374616683
17.99999999999997,44.5,0.5647075789183565
18.099999999999973,44.5,0.5660519104397657
18.19999999999997,44.5,0.5677802284255302
18.29999999999997,44.5,0.5698935623820105
18.39999999999997,44.5,0.5723789313562226
18.49999999999997,44.5,0.5752227192172453
18.59999999999997,44.5,0.5784110862220783
18.699999999999967,44.5,0.5819299628668735
18.79999999999997,44.5,0.5857650443223421
18.89999999999997,44.5,0.5899017862968398
18.999999999999968,44.5,0.5943254030696508
19.099999999999966,44.5,0.5990208683352968
19.199999999999967,44.5,0.6039729193972211
19.29999999999997,44.5,0.6091660651459376
19.399999999999967,44.5,0.6145845981529054
19.499999999999964,44.5,0.6202126111073586
19.599999999999966,44.5,0.6260340177196817
19.699999999999967,44.5,0.6320325781124365
19.799999999999965,44.5,0.638191928619793
19.899999999999963,44.5,0.6444956158189974
19.999999999999964,44.5,0.6509271345248759
20.099999999999966,44.5,0.6574699693915553
20.199999999999964,44.5,0.6641076396859281
20.29999999999996,44.5,0.6708237467262519
20.399999999999963,44.5,0.6776020234179125
20.499999999999964,44.5,0.6844263852679572
20.599999999999962,44.5,0.6912809822214667
20.69999999999996,44.5,0.6981502506369407
20.79999999999996,44.5,0.7050189647051028
20.899999999999963,44.5,0.7118722866160834
20.99999999999996,44.5,0.7186958147936995
21.09999999999996,44.5,0.7254756295420839
21.19999999999996,44.5,0.7321983354884889
21.29999999999996,44.5,0.7388511002556544
21.39999999999996,44.5,0.7454216888563883
21.499999999999957,44.5,0.7518984933704069
21.59999999999996,44.5,0.758270557537312
21.69999999999996,44.5,0.7645275959779717
21.799999999999958,44.5,0.7706600078376105
21.899999999999956,44.5,0.7766588853292313
21.999999999999957,44.5,0.7825180185431075
22.09999999999996,44.5,0.7882381351049547
22.199999999999957,44.5,0.79382137675921
22.299999999999955,44.5,0.7992699442618518
22.399999999999956,44.5,0.8045860893683539
22.499999999999957,44.5,0.8097721072518925
22.599999999999955,44.5,0.8148303293449364
22.699999999999953,44.5,0.8197631165959676
22.799999999999955,44.5,0.824572853131889
22.899999999999956,44.5,0.8292619403156591
22.999999999999954,44.5,0.83383279118784
23.09999999999995,44.5,0.8382878252800434
23.199999999999953,44.5,0.842629463787697
23.299999999999955,44.5,0.8468601250891142
23.399999999999952,44.5,0.8509822205975424
23.49999999999995,44.5,0.8549981509326351
23.59999999999995,44.5,0.858910302397688
23.699999999999953,44.5,0.8627210437489337
23.79999999999995,44.5,0.866432723243242
23.89999999999995,44.5,0.8700476659506665
23.99999999999995,44.5,0.8735681713184572
24.09999999999995,44.5,0.8769965109733688
24.19999999999995,44.5,0.8803349267493601
24.299999999999947,44.5,0.8835856289280761
24.39999999999995,44.5,0.8867507946798374
24.49999999999995,44.5,0.8898325666932201
24.599999999999948,44.5,0.8928330519816843
24.699999999999946,44.5,0.8957543208561098
24.799999999999947,44.5,0.8985984060525009
24.89999999999995,44.5,0.9013673020045382
24.999999999999947,44.5,0.904062964251085
10.0,45.0,0.40331112703837135
10.1,45.0,0.4089159915583967
10.2,45.0,0.41453999506684136
10.299999999999999,45.0,0.4201819971527656
10.399999999999999,45.0,0.4258408457332815
10.499999999999998,45.0,0.43151537777585625
10.599999999999998,45.0,0.4372044200327382
10.699999999999998,45.0,0.4429067897867168
10.799999999999997,45.0,0.44862129560741165
10.899999999999997,45.0,0.454346738117268
10.999999999999996,45.0,0.4600819107664173
11.099999999999996,45.0,0.46582412020275954
11.199999999999996,45.0,0.47156473205392957
11.299999999999995,45.0,0.47729359742439503
11.399999999999995,45.0,0.4830005487488851
11.499999999999995,45.0,0.48867541950429116
11.599999999999994,45.0,0.4943080635584914
11.699999999999994,45.0,0.499888373913279
11.799999999999994,45.0,0.505406300606224
11.899999999999993,45.0,0.5108518675467443
11.999999999999993,45.0,0.5162151880747134
12.099999999999993,45.0,0.5214864790454075
12.199999999999992,45.0,0.5266560732621961
12.299999999999992,45.0,0.5317144300978667
12.399999999999991,45.0,0.5366521441665244
12.499999999999991,45.0,0.5414599519303273
12.59999999999999,45.0,0.5461287361485788
12.69999999999999,45.0,0.5506495281006412
12.79999999999999,45.0,0.5550135075384117
12.89999999999999,45.0,0.5592120003485446
12.99999999999999,45.0,0.5632364739289022
13.099999999999989,45.0,0.5670785303077692
13.199999999999989,45.0,0.5707298970579876
13.299999999999988,45.0,0.5741824160813165
13.399999999999988,45.0,0.5774280303609596
13.499999999999988,45.0,0.5804587688023618
13.599999999999987,45.0,0.5832667293041978
13.699999999999987,45.0,0.5858440602230564
13.799999999999986,45.0,0.5881829404169596
13.899999999999986,45.0,0.5902755580747748
13.999999999999986,45.0,0.5921140885611584
14.099999999999985,45.0,0.5936906715302716
14.199999999999985,45.0,0.594997387586609
14.299999999999985,45.0,0.5960262347983265
14.399999999999984,45.0,0.5967691053979692
14.499999999999984,45.0,0.5972177630380232
14.599999999999984,45.0,0.5973650547965214
14.699999999999983,45.0,0.5972193158876442
14.799999999999983,45.0,0.5967994800744479
